RegionName,City,State,Rent,Current Rent,total_pop,median_age,median_income,households_retirement_income,gini_index,dwellings_1_units_perc,dwellings_under_10_units_perc,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_commuter_by_public_transport,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,armed_forces_perc,mobile_homes_perc,housing_built_1939_or_earlier_perc,walk_to_work_perc,dwellings_50_or_more_units_perc,poverty_perc,employed_in_finance_information_perc,housing_per_pop,renter_occupied_units_perc,married_households_perc,pop_in_labor_force_perc,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
13502-2019-09,Utica,NY,831.0,720.0,32425.0,37.2,35340.0,2507.0,0.4563,0.5641885097539721,0.2963732654018905,0.10662273476112026,1.2803024457989354,0.4852043212775951,0.061139815249726,0.4992444101773323,0.16724749421742482,0.045828835774865066,0.1981495759444873,0.1311255614399678,0.03475810239549084,0.10855821125674632,0.072289899768697,0.0,0.0017792421746293246,0.03164175102232352,0.09083595897298384,0.052058869578832,0.04612187437152242,0.23121048573631456,0.08072487644151563,0.4600462606013878,0.3587182409331635,0.3518247048838824,0.4680030840400925,815.0,2.0,0.0,2.0,0.0
18951-2019-09,Richland Township,PA,1401.0,1280.0,34500.0,43.0,64637.0,2117.0,0.4236,0.7927674317886529,0.09087628121842067,0.07280568239472349,1.9572516825678572,0.26625333178815624,0.22314289025379533,0.555536231884058,0.18333333333333326,0.06428985507246376,0.2810434782608696,0.02403637938501516,0.010429945532506663,0.006144927536231884,0.04452173913043479,0.0,0.0,0.05731196766276887,0.01970550021654396,0.02607486383126666,0.02194312112025408,0.06840579710144927,0.06352105530187722,0.4015652173913044,0.20990327703190412,0.5634198653945715,0.5713043478260871,928.0,1.0,0.0,0.0,0.0
90007-2019-09,Los Angeles,CA,2204.0,2117.0,43426.0,24.2,22304.0,567.0,0.5319,0.33794404275385104,0.2308236403646652,0.14106265511826974,1.212351584522081,0.2469128063687081,0.2165110010656303,0.4033067747432414,0.09568000736885736,0.032215723299405884,0.0983512181642334,0.07992769569317824,0.18573309095467935,0.1392944319071524,0.07074103071892415,0.0,0.0,0.0,0.08503615215341087,0.16203848805867235,0.141464948129519,0.42626537097591305,0.056475712910905126,0.2930041910376272,0.8218327569946557,0.2618091739984625,0.4546354718371482,920.0,0.0,4.0,1.0,0.0
95128-2019-09,San Jose,CA,2698.0,2488.0,37870.0,35.6,72848.0,1441.0,0.4695,0.5248434522188946,0.2046692077320991,0.0747339303295982,1.766528036713036,0.2254457050243112,0.10777957860615883,0.6003168735146553,0.2503564827039873,0.1001584367573277,0.12350145233694215,0.05077593248026137,0.037385197190707715,0.062054396620015835,0.09308159493002376,0.0,0.0017347273664963195,0.011843179961884021,0.13326980669752247,0.021069692058346842,0.09488156820038116,0.12096646421969898,0.07703127197712037,0.3879588064430948,0.5549959161448408,0.4447870357091639,0.5632162661737523,1207.0,3.0,2.0,1.0,0.0
90012-2019-09,Los Angeles,CA,2442.0,2272.0,30860.0,36.8,31576.0,481.0,0.5256,0.07229637234770707,0.16196098562628336,0.05592841163310962,1.0471945956089324,0.1880813953488372,0.15591085271317828,0.6202851587815943,0.1754050550874919,0.07258587167854827,0.1485742060920285,0.08812457221081453,0.11589147286821705,0.11539209332469215,0.1304601425793908,0.008042436687200548,0.0,0.0,0.049794661190965095,0.1127906976744186,0.5802532511978097,0.2415748541801685,0.11134056100499054,0.3787427090084252,0.7952600958247775,0.28429348845937324,0.3766040181464679,1277.0,3.0,6.0,0.0,0.0
4103-2019-09,Portland,ME,1611.0,1441.0,30591.0,40.2,56653.0,1921.0,0.4415,0.5941742081447964,0.2936934389140272,0.06276058810621023,1.588271088461246,0.3927680798004988,0.056296758104738165,0.5833741950246805,0.2737079533196038,0.1286652937138374,0.1575299924814488,0.07048925339366516,0.016209476309226933,0.08221372299042203,0.11431466771272596,0.0,0.003565942506034672,0.0053026018099547505,0.07996323529411764,0.032668329177057365,0.0511170814479638,0.1346147559739793,0.13001974983541806,0.4623582099310254,0.4000282805429865,0.4000152125960295,0.5958615279003628,1014.0,0.0,0.0,4.0,0.0
95134-2019-09,San Jose,CA,3154.0,3091.0,18743.0,31.8,120685.0,418.0,0.3435,0.09297912713472484,0.07139468690702087,0.04240692795286135,1.5903567735263702,0.2629269821372611,0.09944635955290924,0.7060769353892121,0.25444165821906845,0.2977111454943179,0.07885610627967775,0.0825426944971537,0.04794735192729552,0.07464119938110228,0.16363442351811344,0.03107210626185958,0.0016069993750557985,0.16662713472485768,0.0053368121442125245,0.014415543716703227,0.5699715370018975,0.06727845062156539,0.11802517632354255,0.4498746198580804,0.683111954459203,0.532316442605998,0.5976097743157446,632.0,0.0,6.0,2.0,0.0
94061-2019-09,Redwood City,CA,3204.0,2899.0,37809.0,37.3,85164.0,2029.0,0.4475,0.6423055321538893,0.17684639146307218,0.057768924302788835,1.8575135135135132,0.2557717941882165,0.11218341775526526,0.5650242005871617,0.2160861170620752,0.11333280435875055,0.11952180697717475,0.025905644481887112,0.04084244201546254,0.04189478695548679,0.058742627416752624,0.0021061499578770007,0.0,0.0004914349901713002,0.10846672283066554,0.0310317248733671,0.037629879247402416,0.07995450818588166,0.08806633929398684,0.3767356978497183,0.4679865206402696,0.4954234234234234,0.5709222671850618,560.0,0.0,0.0,1.0,0.0
55418-2019-09,Minneapolis,MN,1376.0,1057.0,30750.0,34.9,60665.0,1694.0,0.419,0.6686352639817845,0.1734737441297851,0.04730120355284596,1.5364303548460316,0.2210198200317591,0.08757278127389284,0.6180487804878049,0.27814634146341466,0.10497560975609756,0.1375609756097561,0.05955599829230113,0.11150973357642767,0.05876422764227642,0.0959349593495935,0.0,0.0,0.007898107300412694,0.10623310089654192,0.02740692818914309,0.07656183293012665,0.13808130081300812,0.08950438850055185,0.4570406504065041,0.3103742706702718,0.3893470530377544,0.6187642276422765,687.0,0.0,0.0,0.0,0.0
98116-2019-09,Seattle,WA,1876.0,1707.624,23968.0,42.5,77781.0,1889.0,0.4406,0.5683424023389914,0.14188256314464387,0.038349133936845116,1.5450134303786498,0.15045322110715442,0.18573972159274849,0.6320510680907877,0.3762099465954606,0.16955941255006676,0.07739485981308411,0.06269796150410135,0.16267400453221104,0.09788050734312416,0.10113484646194927,0.001299439616665313,0.005346068857366883,0.007146917891659222,0.11435068626654755,0.0407898996438977,0.060992447007228126,0.06425233644859812,0.10349989307862284,0.5137266355140186,0.412166003411029,0.4239667273199896,0.5853220961281709,797.0,0.0,0.0,0.0,0.0
33404-2019-09,Riviera Beach,FL,1431.0,1418.0,27662.0,41.5,37978.0,1811.0,0.5233,0.451043847959896,0.18751189796306872,0.15091015854374634,1.4348471356485604,0.32767386962048306,0.08552751044125659,0.4942881931892126,0.1532788663148001,0.04967102884823946,0.2297013954160943,0.3586521987435751,0.047121844924641366,0.04085026389993493,0.0881714988070277,0.0,0.0018349970640046977,0.05761786915413415,0.0302049622437972,0.02705647357908117,0.19487277111491846,0.2588026896102957,0.06451849677040516,0.5696985033620129,0.2734945110730376,0.3244286138319976,0.4925168100643482,917.0,0.0,0.0,0.0,0.0
92410-2019-09,San Bernardino,CA,1309.0,1019.0,48011.0,26.0,25656.0,1318.0,0.4491,0.5443140727621578,0.15319902590214746,0.1982943603851444,1.5443715049841964,0.21808589686431865,0.17060484470203596,0.4529378684051572,0.03799129366186915,0.0056237112328424745,0.1312824144466893,0.08943989373477973,0.03150542428295438,0.07358730290974985,0.11232842473599801,0.0,0.0014305364511691884,0.1658180208102723,0.09526972179174968,0.03759845445088423,0.062283226330160125,0.4362333631876029,0.0297111416781293,0.2822478182083273,0.528005313261014,0.3783126671529297,0.37855908021078505,487.0,0.0,1.0,1.0,0.0
34683-2019-09,Palm Harbor,FL,1143.0,959.0,31688.0,47.6,60441.0,2541.0,0.4422,0.7023456631009151,0.11805645057352752,0.07953352769679299,1.7429888289977349,0.2585735325057858,0.19412301002875376,0.5509972229235042,0.2720903812168644,0.08791971724312042,0.17116889674324665,0.1750869957468746,0.004348131004979311,0.020512496844231256,0.1158482706387276,0.0,0.00163265306122449,0.03911586544657817,0.01005284186106457,0.01044954064099867,0.021072303131846888,0.08003029537995457,0.10040816326530612,0.4897121938904317,0.198092537698157,0.5269119600031248,0.5412143398131785,803.0,0.0,0.0,1.0,0.0
37206-2019-09,Nashville,TN,1442.0,1293.0,26323.0,33.0,43782.0,731.0,0.4943,0.6161849710982659,0.26680429397192396,0.08060792612543285,1.491197345377454,0.21714458651736399,0.07361731103881365,0.6073395889526271,0.2115260418645291,0.09816510276184326,0.15370588458762302,0.10412881915772088,0.0632518725883332,0.11784371082323444,0.07214223302815029,0.013129644921552436,0.000897781197896627,0.012303881090008257,0.11907514450867053,0.020579556631610804,0.02634186622625929,0.2632298750142461,0.08958573810439913,0.46005394521901005,0.4404624277456648,0.29375979352935755,0.5924096797477492,479.0,0.0,0.0,1.0,1.0
6405-2019-09,Branford,CT,1339.0,1306.0,27905.0,48.2,72072.0,2468.0,0.4631,0.6318930189086203,0.2165504349701632,0.0972028396335174,1.7210829212936694,0.3214235177585963,0.12211688127918495,0.5518007525533059,0.2290270560831392,0.15043898942841785,0.19412291703995702,0.11302034653821265,0.03502193292769209,0.00250851101953055,0.09614764379143524,0.0021568768423323027,0.0015775741763242518,0.023941332949888563,0.055000359479473716,0.014716286967595868,0.036954489898626784,0.06411037448485933,0.09283417268369637,0.4984411395807203,0.2829822417139981,0.4535138202156116,0.5906110016126143,1014.0,0.0,1.0,2.0,0.0
94401-2019-09,San Mateo,CA,2933.0,2783.0,37298.0,36.6,72800.0,1973.0,0.4472,0.3870541611624835,0.2352854836342287,0.08846383741781233,1.656781945621197,0.2556543025916662,0.1506572295247725,0.5963054319266449,0.19770497077591287,0.08622446243766421,0.14172341680519066,0.047189197123146925,0.10701931775850143,0.046329561906804664,0.09346345648560243,0.001247614853955673,0.0,0.001247614853955673,0.12733010421253485,0.046458410941408124,0.17650080728019962,0.12064990079897045,0.08331417536438457,0.3653278996192825,0.5582709525906355,0.4103057844874066,0.5831143761059574,1082.0,1.0,1.0,0.0,0.0
3038-2019-09,Derry,NH,1393.0,1204.0,33561.0,39.8,65328.0,1789.0,0.3886,0.6273068050749712,0.12975778546712802,0.07579793674625854,1.9216071293708932,0.1583771096456913,0.25617525427517607,0.5889574208158279,0.20085813891123624,0.05551086082059534,0.2468043264503441,0.045487312572087664,0.00827092880295071,0.02136408331098596,0.09058132951938262,0.0,0.0005327650506126798,0.043973471741637835,0.033016147635524795,0.011735777355538171,0.02083333333333333,0.07741128095110396,0.07749309827093524,0.41333690891213015,0.3555363321799308,0.5306245751831433,0.6152081284824648,650.0,1.0,0.0,0.0,0.0
78210-2019-09,San Antonio,TX,1030.0,1014.0,39258.0,34.3,34908.0,1879.0,0.4513,0.7766145479265806,0.1178110129163834,0.09593072613051107,1.4915761886933732,0.26918791374451073,0.10991675952022023,0.5157420143664986,0.09203219725915736,0.03010851291456518,0.19799786030872688,0.09211420802175392,0.08002883922134102,0.13398542972133068,0.032885017066585163,0.0,0.002603429735695285,0.02284160435078178,0.16662134602311351,0.016517008586222716,0.030863358259687286,0.2596922920169137,0.06672703605184221,0.3747006979469153,0.4250849762066621,0.3375514788468738,0.4500738702939529,319.0,0.0,0.0,0.0,0.0
76006-2019-09,Arlington,TX,1101.0,763.0,23823.0,31.4,41213.0,735.0,0.4746,0.2187758167480285,0.2802102891475779,0.07405911263717767,1.465346534653465,0.22512447338184605,0.11849865951742627,0.6019393023548671,0.2316668765478739,0.08118205095915712,0.14078831381438106,0.13526098385279758,0.005668326311757947,0.13873147798346136,0.21773076438735675,0.002478407810739767,0.001144549922574564,0.03251971460758543,0.0007510326699211416,0.008272692454998084,0.07525347352609839,0.15992947991436846,0.11856190668551808,0.5589136548713428,0.6367254975591439,0.2529963522668056,0.623473114217353,428.0,0.0,0.0,0.0,0.0
90048-2019-09,Los Angeles,CA,2857.0,2608.0,22498.0,36.9,78940.0,736.0,0.5063,0.2774277811923786,0.3155347264904733,0.07492043284532145,1.3955841766329349,0.2436633739183705,0.1336243203920668,0.6692594897324207,0.3569206151657925,0.22939816872610896,0.07507333985243132,0.08136140135218194,0.03913010184547056,0.118277180193795,0.10294248377633568,0.0015365703749231714,0.0,0.0002304855562384757,0.07075906576521204,0.06884141205299027,0.07421634910878919,0.0885856520579607,0.2373647358370465,0.5785403146946395,0.6528887523048555,0.2577569624487748,0.6982842919370611,2425.0,1.0,0.0,0.0,0.0
20010-2019-09,Washington,DC,2221.0,2121.0,32544.0,32.0,66404.0,1193.0,0.4619,0.3200752097194099,0.16155626265548162,0.06266137956473626,0.7449711523467956,0.06715712033631109,0.21823436678928007,0.6635939036381514,0.19966814159292035,0.22569444444444445,0.12361725663716815,0.07246167196991611,0.5316342616920652,0.10038716814159293,0.0727630285152409,0.0,0.0011066027296200663,0.0009401214926236623,0.09010702921608332,0.0815554387808723,0.3108186288689616,0.13280481809242872,0.08433234968646255,0.4249016715830875,0.6253977437084177,0.23382192421643536,0.6664208456243854,548.0,3.0,1.0,0.0,2.0
92707-2019-09,Santa Ana,CA,2257.0,2090.0,63082.0,30.0,58782.0,993.0,0.387,0.6248356464572681,0.18714390065741415,0.0846139992796254,2.292920153811355,0.23980022272466506,0.09475922113859547,0.5302463460258077,0.08135442757046384,0.01618528264798199,0.1481722202847088,0.031190650109569024,0.04967434954273951,0.06583494499223233,0.041105228115785805,0.0006574141709276845,0.00024012486492976348,0.0070124178232286345,0.091672753834916,0.018290419464785882,0.11672753834915996,0.16852667955993786,0.06912594549165565,0.2170191179734314,0.4772826880934989,0.5363040036190907,0.5281379791382644,954.0,0.0,0.0,0.0,0.0
2904-2019-09,North Providence,RI,1233.0,1149.0,29467.0,40.4,41233.0,1905.0,0.4981,0.4354770912147961,0.3069917332212414,0.08299228446829922,1.4047637764326704,0.31612013484523444,0.1042752068648483,0.54121559710863,0.16425153561611294,0.07408287236569723,0.20175111141276686,0.1087992153565924,0.0332516089488201,0.026673906403773717,0.07730681779617878,0.00245201064873196,0.0015431063401543106,0.0,0.04511699593666807,0.023368066196751452,0.10739806641445986,0.1885159670139478,0.09050654142905064,0.4844062849967761,0.431553874176825,0.3400676047480544,0.5058200699087114,777.0,1.0,0.0,0.0,0.0
92107-2019-09,San Diego,CA,2295.555555555556,1862.0,28360.0,35.7,69650.0,1699.0,0.4427,0.5428531252197145,0.2673135062926246,0.07602401317537055,1.6945015010270186,0.2769702105469005,0.06544553810051497,0.6353314527503526,0.3058885754583921,0.15782792665726375,0.10451339915373764,0.11003304506784783,0.014601394954696563,0.07827926657263752,0.07478843441466855,0.0,0.019816182330128038,0.0,0.14174224847078676,0.04569454403233166,0.03466216691274696,0.096262341325811,0.0832492163842108,0.5015162200282087,0.5535400407790199,0.3325169853057355,0.6637165021156558,613.0,0.0,0.0,0.0,0.0
33137-2019-09,Miami,FL,2197.0,2227.0,22789.0,35.0,51992.0,358.0,0.4958,0.18838800210489387,0.18663392387300476,0.10366615747812803,1.261792710955456,0.20167574361122748,0.12626728110599078,0.667383386721664,0.20996972223441132,0.12685944973452104,0.171486243363026,0.19864935976144532,0.13481357352325093,0.1152749133353811,0.1392777217078415,0.0019294860550780567,0.0,0.004472899491317313,0.05963865988423084,0.03209049015500628,0.4751797930187686,0.18337794550002195,0.1238022496875434,0.5003291061477029,0.5669180845465708,0.2905767757469629,0.6319715652288385,1181.0,1.0,0.0,0.0,0.0
30308-2019-09,Atlanta,GA,1650.0,1358.0,17097.0,33.0,57888.0,693.0,0.496,0.11874262599022414,0.15169391538850496,0.0786092821583427,1.1391356422796686,0.2453900709219858,0.10156028368794326,0.7434052757793765,0.3071299058314324,0.26168333625782303,0.08597999649061239,0.1556548120680937,0.07593380614657211,0.09457799613967363,0.1525413815289232,0.004045171077026799,0.0008832503613296932,0.003118152705208158,0.07247598179673015,0.11706855791962174,0.5385976740266307,0.21325378721413116,0.09980729083025534,0.6940398900391882,0.5901736052587224,0.16618424992514222,0.7284318886354331,985.0,3.0,2.0,0.0,1.0
33143-2019-09,Glenvar Heights,FL,1738.0,1668.0,32710.0,39.6,65076.0,1025.0,0.5942,0.5168563149339176,0.08021768322849672,0.06548468547590296,1.6559973601715892,0.19587951656334146,0.20201640678815205,0.5718434729440538,0.2728217670437175,0.15368388871904615,0.11207581779272394,0.1432610078450774,0.06813200576116225,0.0118618159584225,0.09434423723631916,0.0,0.0,0.0065729026786345325,0.04551558414022192,0.031122800425825038,0.22171178175136053,0.10125343931519414,0.11494126687891094,0.4325588505044329,0.34645557989963954,0.4538854974426662,0.5569550596147967,1633.0,2.0,2.0,0.0,0.0
6053-2019-09,New Britain,CT,1160.0,1063.0,34830.0,34.4,46259.0,1825.0,0.4449,0.4138474181618956,0.3986440213669361,0.1030996187634676,1.522310908399848,0.3551693404634581,0.06722689075630252,0.5093597473442435,0.1332759115704852,0.056761412575366064,0.2438128050531151,0.09909601424462404,0.026037687802393683,0.05096181452770599,0.07674418604651162,0.0022599643884399397,0.0,0.0017120942336666212,0.14114504862347624,0.03787878787878788,0.08012601013559786,0.17774906689635372,0.08254599701640973,0.41923629055412,0.4764415833447473,0.3642721398707716,0.5196382428940568,329.0,1.0,0.0,1.0,0.0
94014-2019-09,Daly City,CA,2904.0,2800.0,48691.0,37.4,70957.0,1919.0,0.4091,0.6181691125087352,0.22159329140461212,0.0753933023189744,1.8230231702831925,0.1651446272679728,0.20541497364927386,0.5751987020188536,0.2252572343965004,0.03240845330759278,0.17695261958062064,0.04996505939902166,0.23301283340708856,0.02195477603663921,0.060791522047195574,0.0,0.0,0.033193570929419984,0.1041928721174004,0.023092086736130668,0.037596086652690416,0.1042697829167608,0.0690010298661174,0.2938941488160029,0.416491963661775,0.5306362633321073,0.5783204288266826,596.0,0.0,2.0,0.0,0.0
2908-2019-09,Providence,RI,1285.0,1149.0,38132.0,29.2,44536.0,1282.0,0.441,0.3340621797061838,0.5826443457464981,0.09996413383204386,1.4644191714053616,0.3027545499262174,0.12819724545007374,0.4783646281338508,0.12587852722123152,0.06181160180425889,0.14405223958879682,0.15886573283225144,0.06412936546974914,0.10657715304730933,0.08273890695478862,0.0,0.0012809345698621714,0.0,0.0975059788179023,0.07784062961141171,0.041475913905022206,0.2257683835099129,0.06614746118768253,0.38379838455890064,0.4859583190980526,0.3192526401299756,0.5118273366201616,524.0,2.0,0.0,1.0,5.0
44133-2019-09,North Royalton,OH,999.0,1000.0,30251.0,43.7,64612.0,2845.0,0.4267,0.6993263931414574,0.06621249234537661,0.053853669751135126,1.840599132834056,0.1462507341904327,0.1455328591006983,0.5761462430994017,0.2231661763247496,0.0974513239231761,0.22214141681266736,0.029011022657685237,0.0073745350127259685,0.03391623417407689,0.08637730984099701,0.0,0.001494338755100868,0.0006123698714023269,0.018141457440293936,0.005547216602492984,0.022963870177587258,0.05844434894714224,0.10270705212943272,0.4318534924465307,0.2797764849969381,0.5066614111154908,0.5751545403457737,776.0,0.0,0.0,0.0,0.0
