RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later
33161-2019-09,North Miami,FL,1532.0,56540.0,35.1,36051.0,11.0,2646.0,130.0,1800.0,29.0,0.4642,14811.0,658.0,0.5262469048461267,13117.0,8037.0,3427.0,0.10675519022025504,1.3558765187205555,0.11055359734605018,0.22591747874766743,0.5404669260700389,0.14096215068977716,0.05829501238061549,0.18482490272373542,0.1097130242825607,0.0038910505836575876,0.6249204103289706,0.016784577290413865,0.25374955783516095,0.13448061372589676,0.03224786595004742,0.02789175804740007,0.10191015210470464,0.0006622516556291391
10461-2017-09,New York,NY,1754.0,51820.0,37.2,51568.0,25.0,3579.0,0.0,2725.0,0.0,0.4518,8208.0,1884.0,0.5148398301813971,10612.0,4279.0,8864.0,0.11098467607343347,0.8649271717489259,0.1632412322489905,0.43527970600245,0.554245465071401,0.1582593593207256,0.1108645310690853,0.20609803164801235,0.07443867901653654,0.0033384793516016984,0.07472018525665766,0.10482439212659204,0.44602470088768814,0.44879996370400616,0.02609619177666515,0.11099961404862987,0.02840602084137399,0.0
2121-2018-09,Boston,MA,2458.0,28029.0,31.2,26313.0,49.0,166.0,8.0,685.0,0.0,0.541,9884.0,454.0,0.555424738663527,5215.0,1077.0,8123.0,0.18518242740134028,0.7528550512445095,0.14549102025219718,0.31056553305311424,0.5015519640372471,0.09668557565378715,0.04916336651325413,0.20721395697313497,0.08957611303652359,0.015626672375040136,0.6476506475436156,0.008455528202932676,0.2873095722287631,0.438383645395491,0.018540580789277738,0.09054907417317778,0.02864889935424025,0.0007997867235403892
98040-2019-09,Mercer Island,WA,2017.0,24768.0,45.5,136644.0,1747.0,1320.0,0.0,502.0,0.0,0.511,1068.0,361.0,0.5178456072351422,3620.0,7246.0,646.0,0.042445385829387824,1.9492246883551232,0.20390176272529215,0.08684888096652803,0.5113452842377261,0.3260255167958656,0.41513242894056845,0.036458333333333336,0.05033686236766121,0.004400839793281654,0.01804748062015504,0.18814599483204134,0.029554263565891473,0.08972073677956031,0.09884541905473876,0.07537952196382429,0.09455749354005168,0.002983638113570741
44646-2016-09,Massillon,OH,653.0,45615.0,42.3,48214.0,63.0,354.0,283.0,3842.0,0.0,0.4432,6157.0,345.0,0.5065000548065329,8368.0,15893.0,3340.0,0.09609195402298851,1.7873185056283647,0.3373702422145329,0.08688965782391388,0.5243450619313822,0.16439767620300338,0.09880521758193576,0.25884029376301654,0.09342338789193452,0.0017318864408637509,0.0649786254521539,0.006182176915488326,0.01609119807081004,0.014513648596693579,0.019435736677115987,0.022711827249808178,0.08852351200263071,0.0070498915401301515
19140-2016-09,Philadelphia,PA,976.0,53608.0,32.7,21918.0,5.0,794.0,77.0,11234.0,0.0,0.4812,24125.0,675.0,0.5256305029100135,11234.0,17255.0,4074.0,0.2524710928757926,0.6619928560004265,0.11160654864900839,0.2972181551976574,0.49639979107595883,0.04952619012087748,0.020258170422325025,0.24925384271004328,0.1647965090390952,0.004122519027010894,0.5446948216684077,0.008916579614982838,0.4060028353977018,0.4562757886330361,0.020654606490115628,0.1313982987613789,0.010110431278913595,0.005209724819663372
97477-2017-09,Springfield,OR,1103.0,36403.0,37.7,37831.0,0.0,1227.0,990.0,1957.0,0.0,0.422,8710.0,530.0,0.5274565283081065,6679.0,10153.0,2515.0,0.11015320695923136,1.5805578818527346,0.44464921980587296,0.05559651062784126,0.5486635716836524,0.15380600499958794,0.06848336675548719,0.19075350932615442,0.04391475732939148,0.011400159327527951,0.007883965607230174,0.019036892563799687,0.1115017993022553,0.05479788671827006,0.028304336535964685,0.07337307364777629,0.13443946927451034,0.0
2863-2018-09,Central Falls,RI,1217.0,19366.0,28.6,28901.0,9.0,507.0,0.0,495.0,9.0,0.4605,6196.0,490.0,0.48755550965609834,6323.0,823.0,5824.0,0.10434499945822949,1.200727042832306,0.2028236480524392,0.1797554519097441,0.49349375193638334,0.057523494784674174,0.026747908705979553,0.17706289373128162,0.1425667434611736,0.01698853661055458,0.11484044201177321,0.004544046266652897,0.6384901373541257,0.05433001386612883,0.010835410120273052,0.07487348962098524,0.09666425694516162,0.0
60402-2018-09,Berwyn,IL,1314.0,63938.0,34.9,59801.0,0.0,158.0,0.0,2201.0,0.0,0.4025,8247.0,863.0,0.5091338484156527,14478.0,12538.0,8423.0,0.09025723760867617,1.657135934092561,0.12967777245672846,0.25873982349319286,0.5392098595514404,0.14337326785323282,0.06790953736432169,0.18694672964434295,0.08500354735721888,0.001141731051956583,0.059682817729675625,0.027870749788857955,0.6126090900559917,0.09718136416501334,0.021929431448119267,0.02880915887265789,0.08272076073696394,0.0
11238-2017-09,New York,NY,2776.0,52999.0,35.1,70873.0,984.0,6653.0,0.0,1683.0,10.0,0.4756,7416.0,1626.0,0.5250853789694145,10424.0,1296.0,11146.0,0.08239267350229713,0.3654225654225654,0.05616330616330616,0.4065136565136565,0.6452574576878809,0.2814958772807034,0.33615728598652805,0.11271910790769638,0.10256410256410256,0.007377497688635635,0.39427159003000056,0.06798241476254269,0.11639842261174739,0.7678392678392678,0.05217999817446071,0.0893224400460386,0.029943961206815223,0.000616000616000616
23455-2019-09,Virginia Beach,VA,1131.0,50534.0,35.6,72383.0,54.0,504.0,364.0,518.0,4765.0,0.4069,2855.0,1229.0,0.48060711600110817,11604.0,15753.0,3471.0,0.0535076827564799,1.913610970035551,0.25139129473335053,0.08159805403014779,0.5607907547393833,0.23847310721494439,0.17791981636126172,0.13723433727787232,0.07658397036064343,0.0015435152570546563,0.14087545019194997,0.04674080816875767,0.08479439585229746,0.005933733829653927,0.052731646748409126,0.07990659753829105,0.100882574108521,0.00178211321108662
94501-2014-09,Alameda,CA,1994.0,60639.0,38.7,71096.0,555.0,2394.0,8.0,10956.0,671.0,0.4402,6340.0,1350.0,0.5153943831527564,12384.0,11824.0,7908.0,0.09134363159428738,1.546158574062692,0.21787034158809104,0.21652333091562187,0.5935618991078349,0.2661818301752997,0.19273075083692012,0.11979089364930161,0.0795428830052048,0.003611537129570079,0.07254407229670674,0.287587196358779,0.1373208661092696,0.17272821469277794,0.054153308073447974,0.06965814080047494,0.11875195831065816,0.0005280229312815871
2472-2017-09,Watertown,MA,2441.0,33350.0,38.2,87409.0,27.0,1700.0,0.0,1362.0,9.0,0.4173,2822.0,562.0,0.5221589205397301,7345.0,5167.0,6919.0,0.07411003236245954,1.4589398899491537,0.21296197678133988,0.17871977846416018,0.6211694152923538,0.2778710644677661,0.3679160419790105,0.1350224887556222,0.05725917657101583,0.004287856071964018,0.0295952023988006,0.07043478260869565,0.11466266866566717,0.16971988497177548,0.03897364771151179,0.03517241379310345,0.12881559220389804,0.0030205528925077154
70119-2017-09,New Orleans,LA,1288.0,36626.0,35.0,29190.0,44.0,1953.0,87.0,3622.0,31.0,0.5595,10642.0,504.0,0.4839731338393491,4467.0,10404.0,7969.0,0.1060503413413935,1.044704728030907,0.2941973635579648,0.07890846371812246,0.6489925189755911,0.17987222191885546,0.15407087861082291,0.18604270190575,0.21830209481808158,0.003685906186861792,0.5656364331349315,0.007371812373723584,0.09790858952656582,0.12356782062338302,0.03627078013445203,0.09506907661224268,0.0609676186315732,0.0007669814486362111
10314-2015-09,New York,NY,1680.0,87276.0,41.0,77242.0,222.0,1163.0,0.0,3660.0,11.0,0.4088,7454.0,900.0,0.5252761354782529,17374.0,19684.0,10352.0,0.0661244019138756,1.5191136451989116,0.148689985370395,0.40813938023673363,0.5490512855767908,0.17901828681424448,0.15597644255007104,0.2310257115358174,0.04892777914715307,0.00697786333012512,0.03917457262019341,0.1386291764058848,0.12387139648929832,0.26657800239393536,0.022488038277511963,0.03987350474357212,0.007550758513222421,0.0005237860488045353
33606-2014-09,Tampa,FL,1254.0,17173.0,30.1,61629.0,411.0,1178.0,57.0,2200.0,116.0,0.541,1957.0,900.0,0.4834915273976591,2405.0,3921.0,1961.0,0.06194871794871795,1.47754329004329,0.45036808359059605,0.05212538589408691,0.5238455715367146,0.26279624992721135,0.26943457753450184,0.07098352064286963,0.13168095853400683,0.006114249111978105,0.07523437954929249,0.031037093111279335,0.11110464100623071,0.015910710045119923,0.07507692307692308,0.11174518138939032,0.17754614802305946,0.0030541524726888287
90047-2019-09,Los Angeles,CA,2136.0,48491.0,39.6,42551.0,23.0,283.0,29.0,4300.0,0.0,0.4643,9660.0,149.0,0.5684147573776577,8603.0,13241.0,3728.0,0.1271259979173898,1.5520882491741388,0.09101016518424397,0.2990258365099534,0.5186117011404178,0.11410364809964736,0.05891814975974923,0.19793363716978407,0.0627004312728077,0.004289455775298509,0.6361180425233548,0.00690849848425481,0.31785279742632655,0.06967386700550614,0.026249566122874,0.02703594481450166,0.05959868841640717,0.00022116554240849277
85716-2015-09,Tucson,AZ,674.0,33098.0,35.2,33058.0,59.0,1127.0,511.0,1017.0,42.0,0.5325,8753.0,418.0,0.49770378874856486,5514.0,9874.0,4128.0,0.1147245822314747,1.31828025477707,0.3548452768729642,0.06019272529858849,0.5562873889661006,0.18913529518399902,0.18653695087316455,0.13423771829113543,0.12869748598701372,0.029941386186476526,0.05069792736721252,0.02803794791226056,0.23496888029488186,0.05869978284473398,0.037022449783379284,0.2199528672427337,0.061967490482808626,0.003163327598645874
16502-2018-09,Erie,PA,639.0,15948.0,32.5,30458.0,0.0,341.0,52.0,703.0,0.0,0.4361,4528.0,545.0,0.4919739152244796,3130.0,3488.0,3954.0,0.09300954850878226,1.185179997198487,0.4217049993113896,0.07313042280677592,0.5566215199398044,0.15337346375721095,0.05781289189867068,0.29395535490343616,0.12768817204301075,0.01034612490594432,0.12772761474793076,0.024579884625031353,0.07737647353900176,0.05150805674149566,0.039608629022751383,0.1244670178078756,0.08239277652370203,0.0
98107-2016-09,Seattle,WA,1832.0,22772.0,34.5,71597.0,129.0,1906.0,18.0,3316.0,21.0,0.4176,1764.0,742.0,0.5065870367117513,4449.0,4823.0,3686.0,0.0630466472303207,1.3665567672668866,0.196241865906266,0.14330628061709438,0.7417003337431934,0.42288775689443175,0.3430528719480063,0.06507992271210258,0.04727770618556701,0.001010012295801862,0.01031969084841033,0.06582645353943439,0.05765852801686282,0.20245667909629306,0.07689504373177843,0.10925698225891446,0.09507289653961004,0.048566365979381444
3102-2014-09,Manchester,NH,1047.0,31575.0,34.3,48925.0,25.0,795.0,28.0,5239.0,6.0,0.4006,4427.0,548.0,0.5066349960411718,5105.0,4475.0,5507.0,0.07360210919477095,1.5264210445350357,0.31692463841664553,0.09851560517635118,0.536215360253365,0.16756927949327,0.07528107680126682,0.2314806017418844,0.08411412469179289,0.001456848772763262,0.0273950910530483,0.026571654790182107,0.048582739509105306,0.007295102765795484,0.04114028342304735,0.09624703087885986,0.10619160728424386,0.0
78613-2018-09,Cedar Park,TX,1301.0,75279.0,34.6,91033.0,16.0,1048.0,420.0,25.0,60.0,0.3793,3315.0,252.0,0.513821915806533,20228.0,20528.0,1650.0,0.0454812281462954,1.9198410747931516,0.2099937687308982,0.19628497670692263,0.5498213313141779,0.24963137129876858,0.1688120192882477,0.10178137329135616,0.05558779157479401,0.005791787882410766,0.03485699863175653,0.0834362836913349,0.17829673614155342,0.010177739532951544,0.08082999412980782,0.023658656464618285,0.14362571235005778,0.017871649065800164
6418-2018-09,Derby,CT,1216.0,12771.0,39.0,55398.0,0.0,109.0,43.0,281.0,0.0,0.4127,1593.0,167.0,0.49518440216114634,2304.0,2746.0,2161.0,0.09733662822624932,1.6526740665993946,0.2365152010460935,0.13566525008172606,0.5700415002740584,0.18894370057160756,0.10688278130138595,0.2366298645368413,0.09662716499544212,0.007360425965077128,0.05817868608566283,0.03758515386422363,0.2540129981990447,0.017162471395881007,0.05230642504118616,0.041578576462297394,0.07916373032652102,0.0
35205-2019-09,Birmingham,AL,844.0,20833.0,29.0,34399.0,15.0,1476.0,57.0,961.0,30.0,0.5638,5285.0,1129.0,0.4966159458551337,2565.0,3874.0,3204.0,0.07897745834694544,1.3044825449287338,0.46013412816691507,0.041356184798807746,0.5515768252292037,0.22344357509720156,0.18192291076657227,0.13238611817789084,0.2272328198579296,0.016368261892190275,0.3094129506072097,0.03628858061728988,0.08688139010224163,0.016486587183308494,0.03070891865403463,0.12048192771084337,0.1642586281380502,0.0042301859685529575
78613-2019-09,Cedar Park,TX,1264.0,77779.0,35.1,96857.0,15.0,1059.0,479.0,116.0,49.0,0.3775,2943.0,246.0,0.507630594376374,18826.0,21004.0,1762.0,0.03737204269701169,1.9535354336957385,0.2030326176129452,0.20642733882146597,0.5584926522583217,0.25899021586803633,0.17664150991912983,0.09730132812198665,0.05892457057505601,0.007071317450725774,0.03068951773614986,0.082130137954975,0.18575708096015633,0.011428894735353192,0.08784983101125782,0.025971020455392842,0.13857210815258617,0.03614637789395071
4210-2015-09,Auburn,ME,967.0,23040.0,40.5,45449.0,37.0,591.0,273.0,4771.0,70.0,0.4598,3381.0,428.0,0.5012152777777777,3942.0,5978.0,3178.0,0.08269804441498177,1.512555690562981,0.4827845013603528,0.12759170653907495,0.530859375,0.18654513888888888,0.09314236111111111,0.23897569444444444,0.09948025895869426,0.0008246527777777778,0.01740451388888889,0.009678819444444445,0.020008680555555554,0.0020639834881320948,0.018975803778588003,0.06935763888888889,0.09513888888888888,0.011124281936719249
90038-2016-09,Los Angeles,CA,2471.0,28798.0,32.6,33850.0,130.0,1144.0,19.0,3247.0,0.0,0.5117,8604.0,973.0,0.4887839433293979,5760.0,1731.0,4268.0,0.12928642769947843,1.0734813573523252,0.13036554970922182,0.25948490722791473,0.611778595735815,0.17674838530453504,0.09445100354191263,0.1281338981873741,0.07780868490186989,0.0025696228904785053,0.0492742551566081,0.060941732064726716,0.5754219042989096,0.2416920520631404,0.05371212961935412,0.09524967011598028,0.051635530245155915,0.004867872044506259
11368-2015-09,New York,NY,2145.0,107962.0,31.5,45964.0,193.0,6596.0,40.0,7067.0,0.0,0.4149,25950.0,4399.0,0.45969878290509625,28076.0,2995.0,17616.0,0.0737208811316771,0.5384914188855146,0.0757527354045204,0.4575912467055347,0.5624386358163057,0.09381078527630092,0.03303940275282043,0.19261406791278413,0.06824164253750988,0.0027602304514551417,0.097821455697375,0.10889016505807599,0.7300994794464719,0.6705335037137609,0.01710183686395946,0.10262870269168782,0.00520553528093218,0.0012503290339563042
2445-2014-09,Brookline,MA,2738.0,20853.0,35.3,104069.0,1590.0,1768.0,32.0,5954.0,0.0,0.5312,2253.0,1276.0,0.5623171725890759,4198.0,2581.0,4477.0,0.05162266689086935,1.1839213418160786,0.15063327854587644,0.19810499854974378,0.5580492015537333,0.20663693473361147,0.5226586102719033,0.0605188701865439,0.11141946757117895,0.0043159257660768235,0.02776578909509423,0.1258332134465065,0.06977413321824198,0.31035482935318576,0.06482259963006558,0.032705126360715486,0.10324653527070446,0.0
95050-2017-09,Santa Clara,CA,2649.0,38024.0,33.6,75767.0,330.0,1476.0,0.0,1447.0,18.0,0.4641,5182.0,763.0,0.4836419103723964,8456.0,6907.0,3477.0,0.05223915373502959,1.7095970087245533,0.25318403735937167,0.11027382721290596,0.5641962970755312,0.22917104986324427,0.2103934357248054,0.12334315169366716,0.03462566844919786,0.004102671996633705,0.03758152745634336,0.2237271197138649,0.27835051546391754,0.05083846317130121,0.04226664802646908,0.0389490847885546,0.10743214811697875,0.0
90254-2016-09,Hermosa Beach,CA,2806.0,19725.0,38.3,105029.0,2306.0,1075.0,194.0,1112.0,51.0,0.4784,847.0,204.0,0.48116603295310517,3953.0,5505.0,3109.0,0.04836381135707411,1.6802238003012697,0.19030433086227078,0.2574131876706984,0.6663117870722434,0.41074778200253487,0.3061596958174905,0.06692015209125475,0.11955286093217128,0.009125475285171103,0.01302915082382763,0.056730038022813685,0.08572877059569074,0.013655872024970737,0.09552454282964389,0.047046894803548796,0.134702154626109,0.0035998484274346342
3038-2015-09,Derry,NH,1204.0,33417.0,39.2,64642.0,21.0,315.0,683.0,1779.0,0.0,0.3936,2400.0,186.0,0.5073465601340635,5654.0,8666.0,1730.0,0.08382200758882373,1.9596890954812163,0.19568320676069206,0.23599611717010222,0.5889816560433312,0.19825238650986024,0.11269713020319,0.24759852769548432,0.04267580974613364,0.0035311368465152466,0.018852679773767842,0.016847712242271898,0.023461112607355537,0.004054131216810369,0.03183363721480313,0.019331477990244487,0.09596911751503726,0.0029180040852057193
99504-2017-09,Anchorage,AK,1385.0,42189.0,31.3,77132.0,0.0,343.0,1338.0,28.0,625.0,0.3631,3549.0,188.0,0.49268766740145536,10503.0,9058.0,4031.0,0.06832642951701755,1.8138633058652447,0.30695386378832745,0.05330021969624606,0.5361350114958876,0.1672710896205172,0.11486406409253597,0.1771551826305435,0.08217872124062539,0.07565953210552513,0.10533551399653938,0.10315485079049042,0.07601507501955486,0.025265068296876494,0.04112396976555494,0.12029201924672307,0.045793927327028375,0.0
93010-2014-09,Camarillo,CA,1716.0,43358.0,40.0,82932.0,859.0,984.0,272.0,215.0,267.0,0.4195,3210.0,393.0,0.5078878177037687,8097.0,12218.0,1393.0,0.07603052056526254,2.0095957936247126,0.32939110674998706,0.11460001032897794,0.5144379353291203,0.21569260574749757,0.1453941602472439,0.12117717606900687,0.03366147983486821,0.0021910604732690623,0.019535033903777848,0.06552424004797269,0.28848194104894137,0.013530961111398027,0.03950516953361326,0.06718483324876609,0.09020250011531897,0.006287710384248968
90039-2018-09,Los Angeles,CA,2479.0,28436.0,39.3,77361.0,720.0,567.0,42.0,1482.0,0.0,0.4857,2636.0,310.0,0.5050991700661134,4054.0,7765.0,2901.0,0.07198477245198132,1.7205472289996515,0.1456447963800905,0.2386170814479638,0.634301589534393,0.30911520607680404,0.21332114221409482,0.09625123083415389,0.08030133034140087,0.0034463356308904207,0.02278801519201013,0.17741595161063442,0.3789914193276129,0.04729920814479638,0.0965564976639557,0.04877619918413279,0.026199184132789422,0.0006411283859592883
19111-2016-09,Philadelphia,PA,976.0,69367.0,33.5,43813.0,6.0,1591.0,88.0,4482.0,0.0,0.4151,13189.0,1228.0,0.5145530295385414,17362.0,16380.0,5548.0,0.13946874633517065,1.3157783952176476,0.13371616078753076,0.27898847950921996,0.5259849784479652,0.1246990643966151,0.07954791183127424,0.25636109389190825,0.07294227842173048,0.005132123343953176,0.21565009298369542,0.09949976213473265,0.1628295875560425,0.17084566822413239,0.01577342558930456,0.08834171868467715,0.022316086900111005,0.005776060570581118
2170-2019-09,Quincy,MA,1851.0,19434.0,40.2,82159.0,0.0,735.0,0.0,608.0,0.0,0.4283,1445.0,465.0,0.4907893382731296,3745.0,3906.0,2775.0,0.05793742757821553,1.322044810713366,0.1477136258660508,0.3815242494226328,0.6006483482556344,0.2595965833076052,0.2008850468251518,0.16424822476072862,0.04770079705702023,0.00653493876710919,0.024853349799320777,0.3559740660697746,0.010445610785221776,0.2967205542725173,0.02234729349445456,0.03463002984460224,0.08083770711124832,0.002575107296137339
80503-2018-09,Longmont,CO,1405.0,32918.0,42.8,80705.0,370.0,542.0,64.0,28.0,0.0,0.4767,2629.0,238.0,0.5174676468801264,4924.0,9943.0,1371.0,0.05282127031019202,1.9920257629197975,0.366356622683683,0.10966904607397794,0.5298317030196246,0.28367458533325235,0.273831946047755,0.09171274074974178,0.040394378632918844,0.005346618871134334,0.004890941126435385,0.041132511088158456,0.08834072543896956,0.02949023000937342,0.11172821270310192,0.05076250075946291,0.08636612187860745,0.006769185490398058
