RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,male_60_61,male_62_64,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
90026-2018-09,Los Angeles,CA,2458.0,67557.0,34.5,51568.0,520.0,1733.0,103.0,2416.0,692.0,760.0,37810.0,2464.0,1173.0,11439.0,1379.0,779.0,2014.0,3258.0,1176.0,1720.0,0.0,0.5028,15000.0,987.0,0.49380523113815,11887.0,10495.0,9470.0,0.09446889377875577,1.3951144314004509,0.14477920184656504,0.2269027516248557,0.6244504640525779,0.2376807732729399,0.13444942789052208,0.118285299820892,0.061540173603383035,0.004337078319049099,0.03209141909794692,0.1662003937415812,0.5321876341459805,0.16045070764745187,0.0597869573914783,0.08517252098228162,0.03450419645632577,0.00040804213962460117,1176.0,3.0,0.0,0.0,0.0
92614-2017-09,Irvine,CA,2220.0,26046.0,36.5,93918.0,370.0,1535.0,0.0,36.0,230.0,452.0,15438.0,344.0,48.0,8576.0,662.0,179.0,139.0,803.0,378.0,996.0,11.0,0.4114,3092.0,195.0,0.5374721646318052,5116.0,5685.0,1857.0,0.06593176585501988,1.8303204601479048,0.26645145269431336,0.14849764092376458,0.5838900406972279,0.3077631882054826,0.2859556169853336,0.06780311756123783,0.02785821268097853,0.0026491591799124624,0.012401136450894572,0.32872609997696384,0.10128234661752283,0.011257346246171676,0.06823414498011582,0.054518928050372416,0.09026338017353913,0.0,2293.0,0.0,0.0,1.0,0.0
77090-2016-09,Houston,TX,944.0,34693.0,28.8,37727.0,0.0,1168.0,139.0,60.0,144.0,266.0,12971.0,16559.0,0.0,1021.0,900.0,583.0,452.0,1124.0,307.0,980.0,0.0,0.442,7151.0,126.0,0.5351800074943072,11152.0,4185.0,2808.0,0.08420709512685391,1.3803958805054417,0.1893502026778037,0.2043360766490603,0.5285504280402387,0.14227653993601014,0.08604041161041133,0.14642723315942696,0.1875259628508694,0.00596662150866169,0.4739861067074049,0.02942956792436515,0.2898567434352751,0.033841051467878636,0.021296245993372088,0.0225117458853371,0.2649814083532701,0.01982078214942733,837.0,8.0,0.0,2.0,0.0
22901-2016-09,Charlottesville,VA,1143.0,32396.0,40.6,58805.0,437.0,687.0,90.0,448.0,486.0,499.0,26060.0,3937.0,161.0,1037.0,1244.0,140.0,225.0,276.0,260.0,2800.0,106.0,0.4966,3345.0,391.0,0.5316705766143969,6760.0,10088.0,1915.0,0.035182679296346414,1.686876832844575,0.3230832029389755,0.05986801823253283,0.5491418693665885,0.21505741449561674,0.3088961600197555,0.14816644030127174,0.1246309844692594,0.004414125200642055,0.11915051240893935,0.03179404864798123,0.07216940363007779,0.03734947955643241,0.056649034321564776,0.007655266082232374,0.1439066551426102,0.013990501861121806,1199.0,1.0,0.0,0.0,0.0
98115-2017-09,Seattle,WA,1889.0,50134.0,37.4,92039.0,376.0,1510.0,122.0,4192.0,501.0,1010.0,41058.0,805.0,125.0,4934.0,1608.0,944.0,1601.0,758.0,297.0,2813.0,23.0,0.4584,4844.0,947.0,0.5053656201380301,10657.0,15450.0,1868.0,0.050798595002982304,1.6266426301057926,0.1827239978539128,0.1176515674101326,0.6140543343838513,0.3184465632105956,0.3863844895679579,0.05200063828938445,0.04555127914874349,0.0034308054414170022,0.015897394981449715,0.09799736705628914,0.03989308652810468,0.2080938146700391,0.06766518655974553,0.10531774843419636,0.06664140104519886,0.0030337333031469323,1258.0,0.0,0.0,1.0,0.0
91104-2018-09,Pasadena,CA,2091.0,38725.0,38.7,70208.0,404.0,403.0,44.0,1817.0,530.0,523.0,23787.0,4252.0,104.0,3966.0,1419.0,534.0,571.0,1168.0,306.0,1778.0,9.0,0.4733,6392.0,438.0,0.5221433182698515,9328.0,9803.0,2118.0,0.08507961089870783,1.73549422827001,0.2424172262097708,0.17949756888168558,0.5662750161394448,0.2298515171078115,0.19798579728857327,0.12121368624919306,0.05072568940493469,0.003408650742414461,0.09947062621045837,0.09786959328599096,0.3608521626856036,0.054237091919425794,0.06291438803658714,0.02491930277598451,0.06254357650096838,0.0,650.0,0.0,0.0,1.0,0.0
6512-2018-09,East Haven,CT,1316.0,28890.0,41.9,60522.0,11.0,838.0,60.0,1056.0,257.0,557.0,22696.0,2111.0,50.0,998.0,1187.0,230.0,137.0,674.0,343.0,2357.0,61.0,0.4228,3019.0,259.0,0.5292142609899619,4068.0,8536.0,2830.0,0.06571820139659336,1.6772162668027906,0.2818850608201617,0.1322019083691456,0.5491519556940118,0.17234337140879194,0.1320872274143302,0.2680166147455867,0.10020669065298936,0.004915195569401177,0.070889581169955,0.034544825199030814,0.14091381100726896,0.03605506591885789,0.027344514781700708,0.038663897542402216,0.06659743856005539,0.002526219092092169,506.0,0.0,0.0,0.0,0.0
60653-2018-09,Chicago,IL,1428.0,31045.0,36.1,26176.0,2.0,5138.0,19.0,779.0,252.0,493.0,1591.0,28293.0,61.0,376.0,345.0,213.0,610.0,1336.0,714.0,1479.0,0.0,0.5549,11152.0,403.0,0.5714607827347399,6348.0,2602.0,6814.0,0.2154108421411524,0.7782896631154621,0.11972171224272875,0.31597255773504684,0.5002415847962635,0.1383797712997262,0.15287485907553552,0.1415042679980673,0.13976097591182116,0.0049927524561120965,0.9064905781929458,0.012111451119342887,0.019455628925752942,0.35839211518021064,0.04609614728946471,0.14218070542760508,0.036624255113544855,0.003096166945321692,300.0,0.0,4.0,1.0,0.0
14221-2016-09,Town Of Amherst,NY,1164.0,54109.0,47.6,75377.0,89.0,1541.0,22.0,2175.0,699.0,991.0,47848.0,1623.0,133.0,3376.0,3214.0,759.0,491.0,478.0,235.0,5566.0,38.0,0.451,2654.0,346.0,0.5314088229314902,7786.0,17174.0,4065.0,0.04262295081967213,1.7123088449164867,0.34179586305846715,0.04886214180383405,0.4915448446653976,0.25711064702729675,0.3303332162856457,0.1295902714890314,0.04575465747087767,0.0026982572215343103,0.02681624129072797,0.06226320944759652,0.032175793306104344,0.01052170100832968,0.03682219419924338,0.0009979855476907724,0.10247833077676542,0.0013877791328483116,2526.0,0.0,0.0,2.0,0.0
60614-2015-09,Chicago,IL,1828.0,68363.0,29.8,86215.0,2439.0,11375.0,46.0,15019.0,512.0,945.0,59888.0,2665.0,196.0,3451.0,1785.0,1781.0,1940.0,3144.0,941.0,2025.0,8.0,0.5368,8139.0,3152.0,0.5079648347790472,12702.0,6886.0,11804.0,0.05246227250156523,0.958983850264187,0.14383748296791776,0.2009166356992444,0.6084431636996621,0.3242104647250706,0.41844272486579,0.02981144771294414,0.08972582266786229,0.004183549580913652,0.03858812515542033,0.04995392244342701,0.07095943712242002,0.4365167843428713,0.0638830717416179,0.1537673887921829,0.11525240261544988,0.0011141001603217305,2204.0,0.0,3.0,0.0,0.0
6401-2018-09,Ansonia,CT,1210.0,18934.0,39.1,43336.0,0.0,74.0,10.0,388.0,272.0,243.0,14512.0,2187.0,0.0,566.0,803.0,263.0,115.0,449.0,170.0,1194.0,0.0,0.4739,3896.0,334.0,0.5146825815992394,3472.0,3787.0,3169.0,0.11547467007237122,1.6173269481932957,0.2499685653212624,0.16383754558028418,0.5249815147353967,0.11999577479666207,0.08519066230062322,0.2881588676455055,0.0787433155080214,0.0010034857927537762,0.10314777648674342,0.02587937044470265,0.2398859195098764,0.022507229976109645,0.015538527032779909,0.031900285201225315,0.05133622055561424,0.0,250.0,0.0,1.0,0.0,0.0
75050-2016-09,Grand Prairie,TX,1088.0,40819.0,30.4,44091.0,18.0,582.0,860.0,202.0,351.0,377.0,29317.0,5598.0,204.0,1190.0,1442.0,354.0,488.0,625.0,226.0,1387.0,31.0,0.4148,8263.0,129.0,0.4946715990102648,11500.0,7984.0,3009.0,0.07416455404471076,1.731920961499287,0.2462319366033045,0.10617910602372196,0.5207133932727407,0.12376589333398663,0.05159362061784953,0.1692349151130601,0.1006412213740458,0.005340650187412725,0.1322913349175629,0.029153090472574045,0.5032215389891962,0.007562024136323613,0.028531919797188294,0.06798304711041428,0.14346260319949045,0.0018931297709923664,1212.0,0.0,0.0,1.0,0.0
33634-2018-09,Town 'n' Country,FL,1189.0,20264.0,39.0,54501.0,0.0,385.0,74.0,109.0,260.0,449.0,15893.0,1462.0,33.0,986.0,924.0,102.0,592.0,314.0,89.0,888.0,26.0,0.4221,2813.0,105.0,0.5138669561784446,3124.0,5610.0,786.0,0.09322403418505276,1.7750171585449557,0.2612290730910576,0.1139240506329114,0.5753553099091986,0.2113106987761548,0.10664232135807344,0.20963284642716146,0.062178166838311025,0.0014311093564942756,0.06864390051322543,0.04865771812080537,0.4966936439005133,0.028685177623519808,0.03723728961367402,0.023835373075404655,0.08719897354915121,0.005535530381050463,1261.0,0.0,0.0,0.0,0.0
90291-2015-09,Los Angeles,CA,2953.0,27253.0,37.7,79736.0,2311.0,750.0,25.0,4289.0,329.0,280.0,21738.0,1507.0,83.0,1312.0,1089.0,604.0,805.0,763.0,200.0,1111.0,33.0,0.5148,3589.0,711.0,0.4717645763769127,4875.0,7278.0,4861.0,0.11138419704021336,1.4563729683490163,0.2384966631541974,0.15735862311204776,0.6940153377609805,0.3528785821744395,0.2762264704803141,0.08391736689538766,0.1242899057369374,0.003082229479323377,0.0515539573624922,0.047407624848640514,0.19311635416284445,0.05100105374077977,0.1316739005386184,0.09811763842512752,0.0705977323597402,0.005306198888819527,1288.0,1.0,0.0,0.0,0.0
60301-2018-09,Oak Park,IL,1535.0,2329.0,45.2,70040.0,0.0,764.0,0.0,38.0,36.0,67.0,1407.0,610.0,0.0,207.0,19.0,113.0,44.0,132.0,29.0,273.0,0.0,0.4921,328.0,132.0,0.5530270502361528,432.0,154.0,160.0,0.09097320169252468,0.9228020014295926,0.16050354051927615,0.2793076317859953,0.6320309145556032,0.21039072563331898,0.541004723057106,0.0635465865178188,0.19319492502883506,0.0055817947617003,0.2365822241305281,0.0888793473593817,0.13353370545298412,0.24311565696302126,0.012693935119887164,0.052382996994418216,0.2249892657793044,0.02710495963091119,364.0,0.0,0.0,0.0,0.0
7109-2016-09,Belleville,NJ,1478.0,36121.0,38.2,65710.0,0.0,525.0,28.0,3659.0,319.0,500.0,21519.0,3357.0,126.0,4152.0,1185.0,636.0,848.0,1396.0,577.0,1704.0,0.0,0.3701,3107.0,539.0,0.5083746297167853,6659.0,5877.0,5679.0,0.0987902284086132,1.4743404546491294,0.18394847927264854,0.2064076198722805,0.5771158052102655,0.1943467788820908,0.07840314498491183,0.2329116026688076,0.06722927451953763,0.0029899504443398573,0.07809861299521054,0.11469782121203732,0.441765178151214,0.09524840350687304,0.012284553225279087,0.00675507322610116,0.08828659228703524,0.000780086518686618,670.0,1.0,1.0,0.0,0.0
10065-2014-09,New York,NY,3642.0,32807.0,39.1,109960.0,2950.0,15692.0,0.0,7719.0,139.0,332.0,28202.0,678.0,34.0,3080.0,1785.0,418.0,1013.0,627.0,190.0,1975.0,0.0,0.5593,1829.0,7518.0,0.5527478891699942,6590.0,448.0,1384.0,0.05029256733884617,0.3129635779918078,0.24700615556799105,0.10330162283156127,0.6157832169963727,0.343554729173652,0.4967232602798183,0.06236473923248088,0.2377858408573116,0.003779681165604901,0.02066632121193648,0.09388240314567013,0.0454780991861493,0.4268606603245663,0.07331108854393346,0.11927332581461275,0.05081232663760783,0.0,1393.0,0.0,2.0,3.0,0.0
92103-2016-09,San Diego,CA,1873.0,31927.0,40.8,65793.0,1071.0,2671.0,25.0,4706.0,374.0,391.0,27240.0,929.0,72.0,1879.0,1555.0,435.0,452.0,347.0,263.0,2586.0,390.0,0.4893,3497.0,900.0,0.469383280608889,3022.0,5981.0,4609.0,0.059189573227497676,1.4205548549810845,0.3092305954129477,0.08004745226528076,0.6718138252889404,0.34939079775738396,0.3481379396748833,0.08910953111786263,0.0853038326430032,0.0032261095624393147,0.0259654837598271,0.05828922228834529,0.13728192439001471,0.03982600836063722,0.07594688617766672,0.1018573621073073,0.061452688946659575,0.007969380800083888,1686.0,3.0,0.0,0.0,0.0
92648-2017-09,Huntington Beach,CA,2270.0,47415.0,41.3,87275.0,1852.0,1726.0,627.0,300.0,627.0,750.0,37401.0,650.0,91.0,4814.0,1940.0,874.0,994.0,1760.0,641.0,2985.0,15.0,0.5075,4025.0,451.0,0.4981756828008014,6453.0,11275.0,4940.0,0.05349337155141527,1.8453832978668192,0.21293261248988973,0.20088544548976206,0.5917325740799325,0.2771064009279764,0.2051460508277971,0.12787092692186014,0.06443624356608721,0.00337445955921122,0.01170515659601392,0.1009596119371507,0.16878624907729622,0.010940360137925162,0.07405947689000357,0.059812295687018874,0.06999894548138774,0.0,1574.0,0.0,0.0,0.0,0.0
98466-2017-09,University Place,WA,1299.0,27057.0,37.7,52664.0,12.0,509.0,37.0,625.0,473.0,311.0,19464.0,2271.0,281.0,1657.0,1075.0,268.0,441.0,658.0,404.0,2588.0,341.0,0.4518,2905.0,155.0,0.5337250988653583,6397.0,7173.0,2832.0,0.1085118787348783,1.711069585335469,0.2502333474756046,0.14255409418752651,0.5000923975311379,0.2196843700336327,0.12344310160032525,0.1439923125254093,0.06381206264578472,0.008389695827327494,0.08297298296189526,0.06087149351369332,0.0675610747680822,0.047263470513364436,0.042122139629791576,0.033854455408951475,0.1493144103189563,0.0,667.0,0.0,0.0,1.0,0.0
17022-2015-09,Elizabethtown,PA,756.0,29153.0,38.8,58074.0,55.0,638.0,567.0,1906.0,281.0,312.0,27969.0,376.0,7.0,192.0,1844.0,625.0,408.0,294.0,96.0,2124.0,0.0,0.4089,2076.0,857.0,0.5303742324975131,6049.0,7937.0,1516.0,0.06523758959384125,1.8169475655430711,0.34726398075766685,0.06982862297053517,0.4614276403800638,0.17596816794154976,0.10805062943779373,0.24220491887627346,0.04931458073704825,0.00024011250986176382,0.012520152299934828,0.00658594312763695,0.028607690460672998,0.006389055923030668,0.03729758428457658,0.01173121119610332,0.12739683737522725,0.004005696991276482,505.0,0.0,0.0,2.0,0.0
94601-2014-09,Oakland,CA,1705.0,49138.0,31.6,37609.0,26.0,775.0,62.0,7708.0,421.0,517.0,16705.0,8786.0,302.0,9654.0,1111.0,310.0,757.0,1511.0,542.0,1666.0,0.0,0.4445,14353.0,1000.0,0.4869958077251821,13526.0,7968.0,5657.0,0.1665963194327199,1.4193659783134194,0.19619738909051515,0.1819511402415904,0.5343929341853555,0.08944197973055476,0.0504090520574708,0.14642435589564085,0.12677160605512333,0.011803492205624974,0.17515975416174853,0.1945541129065082,0.5119255972974073,0.2078435621038947,0.0360881310146885,0.11160405388904718,0.04047783792584151,0.0,680.0,1.0,1.0,0.0,0.0
60661-2017-09,Chicago,IL,2107.0,8875.0,31.0,98882.0,0.0,5202.0,11.0,0.0,33.0,92.0,5533.0,575.0,19.0,2565.0,410.0,15.0,210.0,599.0,171.0,130.0,0.0,0.4115,1209.0,2862.0,0.5000563380281691,1176.0,133.0,99.0,0.05053380782918149,0.6768046903627702,0.2953899589516893,0.17603410167350805,0.7912112676056338,0.41363380281690143,0.5864788732394366,0.02523943661971831,0.0947089069497429,0.005183098591549295,0.06287323943661972,0.28698591549295777,0.06591549295774649,0.22355541521945055,0.039288256227758014,0.1903098591549296,0.10219718309859156,0.006634599436059048,1065.0,0.0,2.0,0.0,0.0
14208-2018-09,Buffalo,NY,811.0,11514.0,28.1,25170.0,0.0,200.0,60.0,469.0,86.0,175.0,1823.0,9071.0,39.0,198.0,555.0,54.0,92.0,57.0,63.0,1145.0,0.0,0.4623,3756.0,303.0,0.5769498002431822,1861.0,1753.0,3497.0,0.1516366065464262,0.9810675182481752,0.38492290119931466,0.07567104511707595,0.3693764113253431,0.0913670314399861,0.0517630710439465,0.1572867813097099,0.23114696597685025,0.002344971339239187,0.7762723640785131,0.017196456487754037,0.03222164321695328,0.15276984580239866,0.023602761077710976,0.04811533784957443,0.07946847316310579,0.0,104.0,0.0,2.0,1.0,0.0
1550-2016-09,Southbridge,MA,1185.0,16775.0,38.8,42376.0,6.0,208.0,0.0,3914.0,126.0,337.0,12309.0,424.0,50.0,487.0,1094.0,145.0,299.0,486.0,108.0,1053.0,0.0,0.4117,2989.0,229.0,0.5074217585692996,3172.0,3130.0,3715.0,0.10438219225851447,1.3994278831677205,0.39471874570210425,0.13849539265575575,0.5408643815201192,0.12721311475409836,0.07320417287630403,0.24667660208643816,0.11203208556149732,0.0026825633383010428,0.02253353204172876,0.02903129657228018,0.3239344262295082,0.00013753266400770182,0.022434034639079392,0.1042026825633383,0.04995529061102832,0.0018716577540106953,332.0,1.0,0.0,1.0,0.0
20147-2014-09,Ashburn,VA,1513.0,55759.0,34.5,121841.0,417.0,710.0,42.0,133.0,422.0,535.0,38342.0,4308.0,103.0,8341.0,1620.0,1002.0,1286.0,3141.0,969.0,2806.0,281.0,0.3487,1618.0,338.0,0.5196111838447605,17130.0,14919.0,872.0,0.04095836808005645,1.960538777228244,0.19262354127647316,0.26372280651202995,0.57628364927635,0.2630965404688033,0.3061389192776054,0.06945963880270449,0.03757342515697792,0.0053085600530856005,0.07632848508760917,0.14959020068509118,0.10898689000878782,0.025464630456706525,0.06527038296234525,0.0251618572786456,0.10765974999551642,0.009013570994531091,1169.0,0.0,1.0,1.0,0.0
19120-2016-09,Philadelphia,PA,925.0,77645.0,28.6,35328.0,40.0,302.0,113.0,8267.0,702.0,731.0,10880.0,38568.0,879.0,11004.0,931.0,859.0,1354.0,3827.0,1254.0,2176.0,0.0,0.4359,23157.0,868.0,0.5335050550582779,18526.0,20340.0,4123.0,0.207093253968254,1.0739226855676829,0.1192724344898258,0.35529205094422484,0.5050679374074313,0.07656642410973018,0.03190160345160667,0.199291647884603,0.09077610406041198,0.003825101423143796,0.4773778092600941,0.13879837722969926,0.2982806362289909,0.28436539306104525,0.016148589065255733,0.08224612016227703,0.01859746281151394,0.00015814652275333095,586.0,0.0,1.0,0.0,0.0
11373-2018-09,New York,NY,2157.0,96616.0,37.6,45677.0,220.0,12597.0,17.0,5839.0,1067.0,1364.0,28730.0,2277.0,477.0,48112.0,573.0,1881.0,6066.0,8521.0,2247.0,2721.0,8.0,0.4576,19552.0,3407.0,0.4964395131241202,20803.0,4054.0,12817.0,0.061155241737766014,0.5271547968634032,0.05734459548634024,0.4665434868681536,0.5976028815103088,0.17713422207501864,0.09956942949407964,0.20352736606773209,0.09383589683607227,0.006955369711020949,0.020296845243023928,0.4952078330711269,0.3960213629212553,0.7277506488935814,0.015298617240364812,0.06669702740746875,0.009191024260991968,0.0002631732849874262,1699.0,1.0,4.0,0.0,0.0
90011-2015-09,Los Angeles,CA,2132.0,100882.0,27.6,30171.0,80.0,597.0,99.0,10317.0,510.0,675.0,28161.0,7641.0,441.0,624.0,1310.0,475.0,1194.0,1838.0,863.0,875.0,0.0,0.4248,43450.0,1679.0,0.4981859994845463,29376.0,15313.0,5931.0,0.1054401261478527,1.354,0.13141543262256042,0.1294719842334328,0.494062369897504,0.029777363652584207,0.007335302630796376,0.10819571380424654,0.06878306878306878,0.004113717015919589,0.07337285145020915,0.0057096409666739355,0.9055530223429352,0.23094188815591385,0.030307949169835827,0.06886263158938165,0.008970876866041514,0.0022433862433862434,742.0,1.0,1.0,0.0,0.0
6519-2016-09,New Haven,CT,1251.0,16533.0,28.7,24533.0,0.0,702.0,63.0,3629.0,144.0,141.0,4967.0,6563.0,78.0,182.0,551.0,84.0,80.0,301.0,67.0,364.0,0.0,0.518,6834.0,349.0,0.5313615193854715,4236.0,1106.0,4164.0,0.21247457627118646,0.9862081995087852,0.29394655517178697,0.10379930921650607,0.4809774390612714,0.0724611383294018,0.039920159680638716,0.1983910965946894,0.17309795344477424,0.021351236920099197,0.3593419222161737,0.011008286457388251,0.44982761749228817,0.1621523359389202,0.009762711864406779,0.10536502752071614,0.08873162765378334,0.011092016872363691,223.0,0.0,2.0,0.0,0.0
92660-2015-09,Newport Beach,CA,2650.0,34068.0,43.5,111109.0,5114.0,2272.0,424.0,48.0,480.0,593.0,29316.0,215.0,0.0,2966.0,1947.0,155.0,205.0,471.0,346.0,2222.0,27.0,0.5387,2593.0,196.0,0.5012328284607256,5619.0,9572.0,2043.0,0.08814717162032598,1.8444307015735588,0.39606993424985054,0.12059175134488942,0.5295291769402372,0.32508512386990723,0.3094692967007162,0.06487025948103793,0.08952702702702703,0.0013502406950804276,0.006310907596571563,0.08635669836796994,0.0837149230949865,0.005080693365212194,0.08742809204218598,0.06487025948103793,0.10646354350123284,0.0056306306306306295,3651.0,0.0,0.0,0.0,0.0
2215-2014-09,Boston,MA,2072.0,23719.0,21.7,30823.0,61.0,3057.0,0.0,4542.0,45.0,99.0,17748.0,928.0,19.0,4049.0,1720.0,183.0,293.0,139.0,76.0,154.0,0.0,0.5713,4750.0,5844.0,0.5668451452422109,222.0,186.0,987.0,0.08514005380598197,0.4011257035647279,0.3640078001671465,0.06249419630420652,0.29638686285256544,0.12466798768919432,0.21059066571103333,0.02390488637800919,0.10450268817204303,0.005522998440069143,0.03634217294152367,0.16855685315569796,0.07120873561279986,0.26019128981335315,0.04937490109194493,0.2025802099582613,0.26438720013491296,0.0004480286738351255,579.0,2.0,11.0,3.0,0.0
14701-2016-09,Jamestown,NY,620.0,40232.0,39.6,36414.0,2.0,419.0,422.0,9989.0,523.0,750.0,36277.0,1578.0,239.0,192.0,4134.0,92.0,187.0,295.0,147.0,3520.0,8.0,0.4416,9388.0,896.0,0.5108868562338437,7920.0,11508.0,5671.0,0.10673081897666717,1.34876179245283,0.5841061229503163,0.0574218510102561,0.5170262477629748,0.1700139192682442,0.0998707496520183,0.2385166036985484,0.10915012081100957,0.007133624975144164,0.03571783654802148,0.004672897196261682,0.07223105985285345,0.005834305717619603,0.02291893010502354,0.07310101411811494,0.08344104195665142,0.00173337535455405,922.0,2.0,0.0,1.0,0.0
55104-2018-09,Saint Paul,MN,1321.0,45667.0,30.3,53536.0,45.0,1035.0,40.0,967.0,403.0,669.0,28551.0,9336.0,453.0,4312.0,2340.0,558.0,900.0,656.0,219.0,1824.0,0.0,0.4745,9623.0,1534.0,0.5127553813475814,11255.0,10186.0,4204.0,0.07369191364800587,1.5107286017448716,0.2799639917695473,0.08200445816186556,0.5258282786257035,0.19650951452909104,0.1956774038145707,0.11034226027547243,0.05980158510225572,0.010729848687235859,0.2002978080451968,0.09442266844767556,0.057744104057634624,0.12092764060356652,0.051738016831320885,0.10283136619440733,0.12102831366194408,0.0014410020506567644,1180.0,0.0,6.0,2.0,0.0
1845-2015-09,North Andover,MA,1690.0,28677.0,41.0,96002.0,175.0,430.0,0.0,1968.0,343.0,478.0,25136.0,427.0,73.0,1824.0,973.0,483.0,556.0,1338.0,504.0,2033.0,12.0,0.4495,1499.0,293.0,0.4997384663667748,5320.0,7246.0,2149.0,0.08433423737569418,1.799524488825487,0.24227385517708094,0.23964207835175574,0.5181155629947345,0.24085504062489105,0.28814032151201313,0.1303832339505527,0.04330816122281867,0.004602991944764097,0.014889981518289918,0.06287268542734596,0.0515744324720159,0.026016993758929245,0.044879245770373236,0.0,0.09300135997489277,0.008006550814302611,864.0,0.0,0.0,2.0,0.0
